generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos 
88000,88,39912,628,824,954,954
88001,258,39742,172,2,99,100
88002,174,39826,170,254,99,100
88003,508,39492,334,0,99,100
88004,174,39826,172,506,99,100
88005,486,39514,320,8,99,100
88006,336,39664,322,472,99,100
88007,948,39052,612,0,99,100
88008,192,39808,176,932,99,100
88009,484,39516,320,28,99,100
88010,332,39668,302,454,99,100
88011,870,39130,554,16,99,100
88012,336,39664,296,830,99,100
88013,832,39168,538,42,99,100
88014,578,39422,528,782,99,100
88015,1526,38474,976,28,99,100
88016,232,39768,186,1480,99,100
88017,468,39532,288,52,99,100
88018,348,39652,296,416,99,100
88019,772,39228,464,40,99,100
88020,320,39680,256,708,99,100
88021,700,39300,436,56,99,100
88022,500,39500,420,620,99,100
88023,1212,38788,752,40,99,100
88024,356,39644,264,1120,99,100
88025,696,39304,408,68,99,100
88026,556,39444,428,568,99,100
88027,1156,38844,688,88,99,100
88028,592,39408,424,988,99,100
88029,1060,38940,652,184,99,100
89000,89,39911,644,848,956,961
89001,261,39739,174,2,100,100
89002,176,39824,172,257,100,100
89003,514,39486,338,0,100,100
89004,176,39824,174,512,100,100
89005,492,39508,324,8,100,100
89006,340,39660,326,478,100,100
89007,960,39040,620,0,100,100
89008,194,39806,178,944,100,100
89009,490,39510,324,28,100,100
89010,336,39664,306,460,100,100
89011,882,39118,562,16,100,100
89012,340,39660,300,842,100,100
89013,844,39156,546,42,100,100
89014,586,39414,536,794,100,100
89015,1550,38450,992,28,100,100
89016,234,39766,188,1504,100,100
89017,474,39526,292,52,100,100
89018,352,39648,300,422,100,100
89019,784,39216,472,40,100,100
89020,324,39676,260,720,100,100
89021,712,39288,444,56,100,100
89022,508,39492,428,632,100,100
89023,1236,38764,768,40,100,100
89024,360,39640,268,1144,100,100
89025,708,39292,416,68,100,100
89026,564,39436,436,580,100,100
89027,1180,38820,704,88,100,100
89028,600,39400,432,1012,100,100
89029,1084,38916,668,184,100,100
90000,90,39910,660,872,968,968
90001,264,39736,176,2,99,100
90002,178,39822,174,260,99,100
90003,520,39480,342,0,99,100
90004,178,39822,176,518,99,100
90005,498,39502,328,8,99,100
90006,344,39656,330,484,99,100
90007,972,39028,628,0,99,100
90008,196,39804,180,956,99,100
90009,496,39504,328,28,99,100
90010,340,39660,310,466,99,100
90011,894,39106,570,16,99,100
90012,344,39656,304,854,99,100
90013,856,39144,554,42,99,100
90014,594,39406,544,806,99,100
90015,1574,38426,1008,28,99,100
90016,236,39764,190,1528,99,100
90017,480,39520,296,52,99,100
90018,356,39644,304,428,99,100
90019,796,39204,480,40,99,100
90020,328,39672,264,732,99,100
90021,724,39276,452,56,99,100
90022,516,39484,436,644,99,100
90023,1260,38740,784,40,99,100
90024,364,39636,272,1168,99,100
90025,720,39280,424,68,99,100
90026,572,39428,444,592,99,100
90027,1204,38796,720,88,99,100
90028,608,39392,440,1036,99,100
90029,1108,38892,684,184,99,100
91000,91,39909,676,896,970,975
91001,267,39733,178,2,100,100
91002,180,39820,176,263,100,100
91003,526,39474,346,0,100,100
91004,180,39820,178,524,100,100
91005,504,39496,332,8,100,100
91006,348,39652,334,490,100,100
91007,984,39016,636,0,100,100
91008,198,39802,182,968,100,100
91009,502,39498,332,28,100,100
91010,344,39656,314,472,100,100
91011,906,39094,578,16,100,100
91012,348,39652,308,866,100,100
91013,868,39132,562,42,100,100
91014,602,39398,552,818,100,100
91015,1598,38402,1024,28,100,100
91016,238,39762,192,1552,100,100
91017,486,39514,300,52,100,100
91018,360,39640,308,434,100,100
91019,808,39192,488,40,100,100
91020,332,39668,268,744,100,100
91021,736,39264,460,56,100,100
91022,524,39476,444,656,100,100
91023,1284,38716,800,40,100,100
91024,368,39632,276,1192,100,100
91025,732,39268,432,68,100,100
91026,580,39420,452,604,100,100
91027,1228,38772,736,88,100,100
91028,616,39384,448,1060,100,100
91029,1132,38868,700,184,100,100
92000,92,39908,692,920,982,982
92001,270,39730,180,2,99,100
92002,182,39818,178,266,99,100
92003,532,39468,350,0,99,100
92004,182,39818,180,530,99,100
92005,510,39490,336,8,99,100
92006,352,39648,338,496,99,100
92007,996,39004,644,0,99,100
92008,200,39800,184,980,99,100
92009,508,39492,336,28,99,100
92010,348,39652,318,478,99,100
92011,918,39082,586,16,99,100
92012,352,39648,312,878,99,100
92013,880,39120,570,42,99,100
92014,610,39390,560,830,99,100
92015,1622,38378,1040,28,99,100
92016,240,39760,194,1576,99,100
92017,492,39508,304,52,99,100
92018,364,39636,312,440,99,100
92019,820,39180,496,40,99,100
92020,336,39664,272,756,99,100
92021,748,39252,468,56,99,100
92022,532,39468,452,668,99,100
92023,1308,38692,816,40,99,100
92024,372,39628,280,1216,99,100
92025,744,39256,440,68,99,100
92026,588,39412,460,616,99,100
92027,1252,38748,752,88,99,100
92028,624,39376,456,1084,99,100
92029,1156,38844,716,184,99,100
93000,93,39907,708,944,984,989
93001,273,39727,182,2,100,100
93002,184,39816,180,269,100,100
93003,538,39462,354,0,100,100
93004,184,39816,182,536,100,100
93005,516,39484,340,8,100,100
93006,356,39644,342,502,100,100
93007,1008,38992,652,0,100,100
93008,202,39798,186,992,100,100
93009,514,39486,340,28,100,100
93010,352,39648,322,484,100,100
93011,930,39070,594,16,100,100
93012,356,39644,316,890,100,100
93013,892,39108,578,42,100,100
93014,618,39382,568,842,100,100
93015,1646,38354,1056,28,100,100
93016,242,39758,196,1600,100,100
93017,498,39502,308,52,100,100
93018,368,39632,316,446,100,100
93019,832,39168,504,40,100,100
93020,340,39660,276,768,100,100
93021,760,39240,476,56,100,100
93022,540,39460,460,680,100,100
93023,1332,38668,832,40,100,100
93024,376,39624,284,1240,100,100
93025,756,39244,448,68,100,100
93026,596,39404,468,628,100,100
93027,1276,38724,768,88,100,100
93028,632,39368,464,1108,100,100
93029,1180,38820,732,184,100,100
94000,94,39906,724,968,995,995
94001,276,39724,184,2,99,100
94002,186,39814,182,272,99,100
94003,544,39456,358,0,99,100
94004,186,39814,184,542,99,100
94005,522,39478,344,8,99,100
94006,360,39640,346,508,99,100
94007,1020,38980,660,0,99,100
94008,204,39796,188,1004,99,100
94009,520,39480,344,28,99,100
94010,356,39644,326,490,99,100
94011,942,39058,602,16,99,100
94012,360,39640,320,902,99,100
94013,904,39096,586,42,99,100
94014,626,39374,576,854,99,100
94015,1670,38330,1072,28,99,100
94016,244,39756,198,1624,99,100
94017,504,39496,312,52,99,100
94018,372,39628,320,452,99,100
94019,844,39156,512,40,99,100
94020,344,39656,280,780,99,100
94021,772,39228,484,56,99,100
94022,548,39452,468,692,99,100
94023,1356,38644,848,40,99,100
94024,380,39620,288,1264,99,100
94025,768,39232,456,68,99,100
94026,604,39396,476,640,99,100
94027,1300,38700,784,88,99,100
94028,640,39360,472,1132,99,100
94029,1204,38796,748,184,99,100
95000,95,39905,740,992,997,1002
95001,279,39721,186,2,100,100
95002,188,39812,184,275,100,100
95003,550,39450,362,0,100,100
95004,188,39812,186,548,100,100
95005,528,39472,348,8,100,100
95006,364,39636,350,514,100,100
95007,1032,38968,668,0,100,100
95008,206,39794,190,1016,100,100
95009,526,39474,348,28,100,100
95010,360,39640,330,496,100,100
95011,954,39046,610,16,100,100
95012,364,39636,324,914,100,100
95013,916,39084,594,42,100,100
95014,634,39366,584,866,100,100
95015,1694,38306,1088,28,100,100
95016,246,39754,200,1648,100,100
95017,510,39490,316,52,100,100
95018,376,39624,324,458,100,100
95019,856,39144,520,40,100,100
95020,348,39652,284,792,100,100
95021,784,39216,492,56,100,100
95022,556,39444,476,704,100,100
95023,1380,38620,864,40,100,100
95024,384,39616,292,1288,100,100
95025,780,39220,464,68,100,100
95026,612,39388,484,652,100,100
95027,1324,38676,800,88,100,100
95028,648,39352,480,1156,100,100
95029,1228,38772,764,184,100,100
96000,96,39904,756,1016,1008,1008
96001,282,39718,188,2,99,100
96002,190,39810,186,278,99,100
96003,556,39444,366,0,99,100
96004,190,39810,188,554,99,100
96005,534,39466,352,8,99,100
96006,368,39632,354,520,99,100
96007,1044,38956,676,0,99,100
96008,208,39792,192,1028,99,100
96009,532,39468,352,28,99,100
96010,364,39636,334,502,99,100
96011,966,39034,618,16,99,100
96012,368,39632,328,926,99,100
96013,928,39072,602,42,99,100
96014,642,39358,592,878,99,100
96015,1718,38282,1104,28,99,100
96016,248,39752,202,1672,99,100
96017,516,39484,320,52,99,100
96018,380,39620,328,464,99,100
96019,868,39132,528,40,99,100
96020,352,39648,288,804,99,100
96021,796,39204,500,56,99,100
96022,564,39436,484,716,99,100
96023,1404,38596,880,40,99,100
96024,388,39612,296,1312,99,100
96025,792,39208,472,68,99,100
96026,620,39380,492,664,99,100
96027,1348,38652,816,88,99,100
96028,656,39344,488,1180,99,100
96029,1252,38748,780,184,99,100
97000,97,39903,772,1040,1009,1014
97001,285,39715,190,2,100,100
97002,192,39808,188,281,100,100
97003,562,39438,370,0,100,100
97004,192,39808,190,560,100,100
97005,540,39460,356,8,100,100
97006,372,39628,358,526,100,100
97007,1056,38944,684,0,100,100
97008,210,39790,194,1040,100,100
97009,538,39462,356,28,100,100
97010,368,39632,338,508,100,100
97011,978,39022,626,16,100,100
97012,372,39628,332,938,100,100
97013,940,39060,610,42,100,100
97014,650,39350,600,890,100,100
97015,1742,38258,1120,28,100,100
97016,250,39750,204,1696,100,100
97017,522,39478,324,52,100,100
97018,384,39616,332,470,100,100
97019,880,39120,536,40,100,100
97020,356,39644,292,816,100,100
97021,808,39192,508,56,100,100
97022,572,39428,492,728,100,100
97023,1428,38572,896,40,100,100
97024,392,39608,300,1336,100,100
97025,804,39196,480,68,100,100
97026,628,39372,500,676,100,100
97027,1372,38628,832,88,100,100
97028,664,39336,496,1204,100,100
97029,1276,38724,796,184,100,100
98000,98,39902,788,1064,1020,1020
98001,288,39712,192,2,99,100
98002,194,39806,190,284,99,100
98003,568,39432,374,0,99,100
98004,194,39806,192,566,99,100
98005,546,39454,360,8,99,100
98006,376,39624,362,532,99,100
98007,1068,38932,692,0,99,100
98008,212,39788,196,1052,99,100
98009,544,39456,360,28,99,100
98010,372,39628,342,514,99,100
98011,990,39010,634,16,99,100
98012,376,39624,336,950,99,100
98013,952,39048,618,42,99,100
98014,658,39342,608,902,99,100
98015,1766,38234,1136,28,99,100
98016,252,39748,206,1720,99,100
98017,528,39472,328,52,99,100
98018,388,39612,336,476,99,100
98019,892,39108,544,40,99,100
98020,360,39640,296,828,99,100
98021,820,39180,516,56,99,100
98022,580,39420,500,740,99,100
98023,1452,38548,912,40,99,100
98024,396,39604,304,1360,99,100
98025,816,39184,488,68,99,100
98026,636,39364,508,688,99,100
98027,1396,38604,848,88,99,100
98028,672,39328,504,1228,99,100
98029,1300,38700,812,184,99,100
99000,99,39901,804,1088,1021,1026
99001,291,39709,194,2,100,100
99002,196,39804,192,287,100,100
99003,574,39426,378,0,100,100
99004,196,39804,194,572,100,100
99005,552,39448,364,8,100,100
99006,380,39620,366,538,100,100
99007,1080,38920,700,0,100,100
99008,214,39786,198,1064,100,100
99009,550,39450,364,28,100,100
99010,376,39624,346,520,100,100
99011,1002,38998,642,16,100,100
99012,380,39620,340,962,100,100
99013,964,39036,626,42,100,100
99014,666,39334,616,914,100,100
99015,1790,38210,1152,28,100,100
99016,254,39746,208,1744,100,100
99017,534,39466,332,52,100,100
99018,392,39608,340,482,100,100
99019,904,39096,552,40,100,100
99020,364,39636,300,840,100,100
99021,832,39168,524,56,100,100
99022,588,39412,508,752,100,100
99023,1476,38524,928,40,100,100
99024,400,39600,308,1384,100,100
99025,828,39172,496,68,100,100
99026,644,39356,516,700,100,100
99027,1420,38580,864,88,100,100
99028,680,39320,512,1252,100,100
99029,1324,38676,828,184,100,100
